In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((20, 49152), (20, 49152), (20, 49152))
((20,), (20,), (20,))
(49152,)
n_train_samples: 20
n_valid_samples: 20
n_test_samples: 20
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 305, minibatch 1/1, validation error 35.000000 %, cost 0.000393
epoch 306, minibatch 1/1, validation error 35.000000 %, cost 0.000803
epoch 307, minibatch 1/1, validation error 35.000000 %, cost 0.001251
epoch 308, minibatch 1/1, validation error 35.000000 %, cost 0.001227
epoch 309, minibatch 1/1, validation error 35.000000 %, cost 0.001989
epoch 310, minibatch 1/1, validation error 35.000000 %, cost 0.001436
epoch 311, minibatch 1/1, validation error 35.000000 %, cost 0.000684
epoch 312, minibatch 1/1, validation error 35.000000 %, cost 0.000763
epoch 313, minibatch 1/1, validation error 35.000000 %, cost 0.000391
epoch 314, minibatch 1/1, validation error 35.000000 %, cost 0.000512
epoch 315, minibatch 1/1, validation error 35.000000 %, cost 0.000568
epoch 316, minibatch 1/1, validation error 35.000000 %, cost 0.000542
epoch 317, minibatch 1/1, validation error 35.000000 %, cost 0.000628
epoch 318, minibatch 1/1, validation error 35.000000 %, cost 0.000530
epoch 319, minibatch 1/1, validation error 35.000000 %, cost 0.000898
epoch 320, minibatch 1/1, validation error 35.000000 %, cost 0.001482
epoch 321, minibatch 1/1, validation error 35.000000 %, cost 0.001442
epoch 322, minibatch 1/1, validation error 35.000000 %, cost 0.000995
epoch 323, minibatch 1/1, validation error 35.000000 %, cost 0.000633
epoch 324, minibatch 1/1, validation error 35.000000 %, cost 0.000997
epoch 325, minibatch 1/1, validation error 35.000000 %, cost 0.000451
