In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
('The configuration of the net is learning rate', 0.01, 'numero de epochs:', 400, 'numero de kernels', [96, 256, 386, 384, 256], 'batch size:', 14)
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((14, 49152), (14, 49152), (14, 49152))
((14,), (14,), (14,))
(49152,)
n_train_samples: 14
n_valid_samples: 14
n_test_samples: 14
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 344, minibatch 1/1, validation error 42.857143 %, cost 0.001070
epoch 345, minibatch 1/1, validation error 42.857143 %, cost 0.000871
epoch 346, minibatch 1/1, validation error 42.857143 %, cost 0.001859
epoch 347, minibatch 1/1, validation error 42.857143 %, cost 0.000626
epoch 348, minibatch 1/1, validation error 42.857143 %, cost 0.000816
epoch 349, minibatch 1/1, validation error 42.857143 %, cost 0.001070
epoch 350, minibatch 1/1, validation error 42.857143 %, cost 0.000752
epoch 351, minibatch 1/1, validation error 42.857143 %, cost 0.000577
epoch 352, minibatch 1/1, validation error 42.857143 %, cost 0.000623
epoch 353, minibatch 1/1, validation error 42.857143 %, cost 0.000760
epoch 354, minibatch 1/1, validation error 42.857143 %, cost 0.000732
epoch 355, minibatch 1/1, validation error 42.857143 %, cost 0.000815
epoch 356, minibatch 1/1, validation error 42.857143 %, cost 0.001128
epoch 357, minibatch 1/1, validation error 42.857143 %, cost 0.000762
epoch 358, minibatch 1/1, validation error 42.857143 %, cost 0.000884
epoch 359, minibatch 1/1, validation error 42.857143 %, cost 0.000790
epoch 360, minibatch 1/1, validation error 42.857143 %, cost 0.001196
epoch 361, minibatch 1/1, validation error 42.857143 %, cost 0.000999
epoch 362, minibatch 1/1, validation error 42.857143 %, cost 0.000710
epoch 363, minibatch 1/1, validation error 42.857143 %, cost 0.000705
epoch 364, minibatch 1/1, validation error 42.857143 %, cost 0.000645
epoch 365, minibatch 1/1, validation error 42.857143 %, cost 0.000587
epoch 366, minibatch 1/1, validation error 42.857143 %, cost 0.000796
epoch 367, minibatch 1/1, validation error 42.857143 %, cost 0.001200
epoch 368, minibatch 1/1, validation error 42.857143 %, cost 0.000827
epoch 369, minibatch 1/1, validation error 42.857143 %, cost 0.000909
epoch 370, minibatch 1/1, validation error 42.857143 %, cost 0.001311
epoch 371, minibatch 1/1, validation error 42.857143 %, cost 0.000995
epoch 372, minibatch 1/1, validation error 42.857143 %, cost 0.001148
epoch 373, minibatch 1/1, validation error 42.857143 %, cost 0.000971
epoch 374, minibatch 1/1, validation error 42.857143 %, cost 0.000498
epoch 375, minibatch 1/1, validation error 42.857143 %, cost 0.000765
epoch 376, minibatch 1/1, validation error 42.857143 %, cost 0.000908
epoch 377, minibatch 1/1, validation error 42.857143 %, cost 0.001128
epoch 378, minibatch 1/1, validation error 42.857143 %, cost 0.000466
epoch 379, minibatch 1/1, validation error 42.857143 %, cost 0.000707
epoch 380, minibatch 1/1, validation error 42.857143 %, cost 0.000427
epoch 381, minibatch 1/1, validation error 42.857143 %, cost 0.000812
epoch 382, minibatch 1/1, validation error 42.857143 %, cost 0.000461
epoch 383, minibatch 1/1, validation error 42.857143 %, cost 0.000912
epoch 384, minibatch 1/1, validation error 42.857143 %, cost 0.000863
epoch 385, minibatch 1/1, validation error 42.857143 %, cost 0.000422
epoch 386, minibatch 1/1, validation error 42.857143 %, cost 0.000711
epoch 387, minibatch 1/1, validation error 42.857143 %, cost 0.000624
epoch 388, minibatch 1/1, validation error 42.857143 %, cost 0.001130
epoch 389, minibatch 1/1, validation error 42.857143 %, cost 0.000499
epoch 390, minibatch 1/1, validation error 42.857143 %, cost 0.000701
epoch 391, minibatch 1/1, validation error 42.857143 %, cost 0.000404
epoch 392, minibatch 1/1, validation error 42.857143 %, cost 0.000339
epoch 393, minibatch 1/1, validation error 42.857143 %, cost 0.000410
epoch 394, minibatch 1/1, validation error 42.857143 %, cost 0.000523
epoch 395, minibatch 1/1, validation error 42.857143 %, cost 0.000549
epoch 396, minibatch 1/1, validation error 42.857143 %, cost 0.000458
epoch 397, minibatch 1/1, validation error 42.857143 %, cost 0.001168
epoch 398, minibatch 1/1, validation error 42.857143 %, cost 0.000574
epoch 399, minibatch 1/1, validation error 42.857143 %, cost 0.000833
epoch 400, minibatch 1/1, validation error 42.857143 %, cost 0.000594
('optimaC', 0.001)
softmax
 test error of best model 64.285714 %
Optimization complete.
Best validation score of 28.571429 % obtained at iteration 108, with test performance 64.285714 %
('SVM scores:', 0.7857142857142857)
Class 0 has been misclassified  0 times
Class 1 has been misclassified  3 times
Class 2 has been misclassified  0 times
Class 3 has been misclassified  0 times
TP, TN, FP, FN
(11, 0, 3, 0)
Area under the roc curve:
0.30303030303
The code for file casia_Lenet.py ran for 5.63m
