In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((20, 49152), (20, 49152), (20, 49152))
((20,), (20,), (20,))
(49152,)
n_train_samples: 20
n_valid_samples: 20
n_test_samples: 20
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 325, minibatch 1/1, validation error 40.000000 %, cost 0.419516
epoch 326, minibatch 1/1, validation error 40.000000 %, cost 0.423283
epoch 327, minibatch 1/1, validation error 40.000000 %, cost 0.422967
epoch 328, minibatch 1/1, validation error 40.000000 %, cost 0.420001
epoch 329, minibatch 1/1, validation error 40.000000 %, cost 0.411837
epoch 330, minibatch 1/1, validation error 40.000000 %, cost 0.428168
epoch 331, minibatch 1/1, validation error 40.000000 %, cost 0.415645
epoch 332, minibatch 1/1, validation error 40.000000 %, cost 0.428100
epoch 333, minibatch 1/1, validation error 40.000000 %, cost 0.412896
epoch 334, minibatch 1/1, validation error 40.000000 %, cost 0.414151
epoch 335, minibatch 1/1, validation error 40.000000 %, cost 0.412034
epoch 336, minibatch 1/1, validation error 40.000000 %, cost 0.417877
epoch 337, minibatch 1/1, validation error 40.000000 %, cost 0.421990
epoch 338, minibatch 1/1, validation error 40.000000 %, cost 0.429821
epoch 339, minibatch 1/1, validation error 40.000000 %, cost 0.403094
epoch 340, minibatch 1/1, validation error 40.000000 %, cost 0.412137
epoch 341, minibatch 1/1, validation error 40.000000 %, cost 0.405751
epoch 342, minibatch 1/1, validation error 40.000000 %, cost 0.418791
epoch 343, minibatch 1/1, validation error 40.000000 %, cost 0.416621
epoch 344, minibatch 1/1, validation error 40.000000 %, cost 0.419351
epoch 345, minibatch 1/1, validation error 40.000000 %, cost 0.410534
