In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((20, 49152), (20, 49152), (20, 49152))
((20,), (20,), (20,))
(49152,)
n_train_samples: 20
n_valid_samples: 20
n_test_samples: 20
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 278, minibatch 1/1, validation error 10.000000 %, cost 0.641212
epoch 279, minibatch 1/1, validation error 10.000000 %, cost 0.653072
epoch 280, minibatch 1/1, validation error 10.000000 %, cost 0.652444
epoch 281, minibatch 1/1, validation error 10.000000 %, cost 0.662167
epoch 282, minibatch 1/1, validation error 10.000000 %, cost 0.659656
epoch 283, minibatch 1/1, validation error 10.000000 %, cost 0.659527
epoch 284, minibatch 1/1, validation error 10.000000 %, cost 0.658482
epoch 285, minibatch 1/1, validation error 10.000000 %, cost 0.647129
epoch 286, minibatch 1/1, validation error 10.000000 %, cost 0.661875
epoch 287, minibatch 1/1, validation error 10.000000 %, cost 0.662092
epoch 288, minibatch 1/1, validation error 10.000000 %, cost 0.666652
epoch 289, minibatch 1/1, validation error 10.000000 %, cost 0.650741
epoch 290, minibatch 1/1, validation error 10.000000 %, cost 0.658515
epoch 291, minibatch 1/1, validation error 10.000000 %, cost 0.657648
epoch 292, minibatch 1/1, validation error 10.000000 %, cost 0.665246
epoch 293, minibatch 1/1, validation error 10.000000 %, cost 0.651819
epoch 294, minibatch 1/1, validation error 10.000000 %, cost 0.660061
epoch 295, minibatch 1/1, validation error 10.000000 %, cost 0.666541
epoch 296, minibatch 1/1, validation error 10.000000 %, cost 0.637197
epoch 297, minibatch 1/1, validation error 10.000000 %, cost 0.636573
epoch 298, minibatch 1/1, validation error 10.000000 %, cost 0.643440
epoch 299, minibatch 1/1, validation error 10.000000 %, cost 0.674060
epoch 300, minibatch 1/1, validation error 10.000000 %, cost 0.695311
('training @ iter = ', 300)
